timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1659372104.85961318,651428497,0.02,-0.02,0.01,1.03,242.73000000000002,242.25,0.0,0.01,3
1659372104.95989704,651528781,0.02,-0.01,0.01,1.03,242.73000000000002,242.24,0.0,0.01,3
1659372105.05951118,651628395,0.02,-0.02,0.01,1.03,242.73000000000002,242.24,0.0,0.01,3
1659372105.15955114,651728435,0.02,-0.02,0.01,1.03,242.73000000000002,242.23000000000002,0.0,0.01,3
1659372105.25957012,651828454,0.02,-0.01,0.01,1.04,242.73000000000002,242.22,0.0,0.01,3
1659372105.35952210,651928406,0.02,-0.01,0.01,1.04,242.73000000000002,242.22,0.0,0.01,3
1659372105.45950413,652028388,0.02,-0.02,0.01,1.04,242.73000000000002,242.21,0.0,0.01,3
1659372105.55954003,652128424,0.02,-0.02,0.01,1.04,242.73000000000002,242.21,0.0,0.01,3
1659372105.65947700,652228361,0.02,-0.02,0.01,1.04,242.73000000000002,242.20000000000002,0.0,0.01,3
1659372105.75949621,652328380,0.02,-0.02,0.01,1.04,242.73000000000002,242.19,0.0,0.01,3
1659372105.85950422,652428388,0.02,-0.02,0.01,1.04,242.73000000000002,242.19,0.0,0.01,3
1659372105.95982218,652528706,0.02,-0.02,0.01,1.04,242.73000000000002,242.18,0.0,0.01,3
1659372106.05949306,652628377,0.02,-0.01,0.01,1.04,242.73000000000002,242.17000000000002,0.0,0.01,3
1659372106.15953207,652728416,0.02,-0.01,0.01,1.04,242.73000000000002,242.16,0.0,0.01,3
1659372106.25954700,652828431,0.02,-0.02,0.01,1.04,242.73000000000002,242.16,0.0,0.01,3
1659372106.35959101,652928475,0.02,-0.02,0.01,1.04,242.73000000000002,242.15,0.0,0.01,3
1659372106.45963502,653028519,0.02,-0.02,0.01,1.03,242.73000000000002,242.15,0.0,0.01,3
1659372106.55958104,653128465,0.02,-0.02,0.01,1.04,242.73000000000002,242.14000000000001,0.0,0.01,3
1659372106.65958214,653228466,0.02,-0.02,0.01,1.04,242.73000000000002,242.14000000000001,0.0,0.01,3
1659372106.75952101,653328405,0.02,-0.02,0.01,1.04,242.73000000000002,242.13,0.0,0.01,3
1659372106.85954213,653428426,0.02,-0.02,0.01,1.04,242.73000000000002,242.12,0.0,0.01,3
1659372106.95984721,653528731,0.02,-0.02,0.01,1.04,242.73000000000002,242.12,0.0,0.01,3
1659372107.05966115,653628545,0.02,-0.02,0.01,1.04,242.73000000000002,242.11,0.0,0.01,3
1659372107.15953112,653728415,0.02,-0.02,0.01,1.03,242.73000000000002,242.1,0.0,0.01,3
1659372107.25950122,653828385,0.02,-0.02,0.01,1.04,242.73000000000002,242.1,0.0,0.01,3
1659372107.35950518,653928389,0.02,-0.01,0.01,1.03,242.73000000000002,242.09,0.0,0.01,3
1659372107.45950913,654028393,0.02,-0.01,0.01,1.04,242.73000000000002,242.09,0.0,0.01,3
1659372107.55957699,654128461,0.02,-0.01,0.01,1.03,242.73000000000002,242.08,0.0,0.01,3
1659372107.65947914,654228363,0.02,-0.01,0.01,1.03,242.73000000000002,242.08,0.0,0.01,3
1659372107.75953007,654328414,0.02,-0.01,0.01,1.03,242.73000000000002,242.07,0.0,0.01,3
1659372107.85955906,654428443,0.02,-0.01,0.01,1.03,242.73000000000002,242.07,0.0,0.01,3
1659372107.95998621,654528870,0.02,-0.01,0.01,1.04,242.73000000000002,242.06,0.0,0.0,3
1659372108.05956221,654628446,0.02,-0.01,0.01,1.04,242.73000000000002,242.06,0.0,0.01,3
1659372108.15956116,654728445,0.02,-0.01,0.01,1.04,242.73000000000002,242.05,0.0,0.01,3
1659372108.25960612,654828490,0.02,-0.01,0.01,1.04,242.73000000000002,242.04,0.0,0.01,3
1659372108.35957003,654928454,0.02,-0.01,0.01,1.05,242.73000000000002,242.04,0.0,0.01,3
1659372108.45948005,655028364,0.02,-0.01,0.01,1.04,242.73000000000002,242.03,0.0,0.01,3
1659372108.55958414,655128468,0.02,-0.01,0.01,1.05,242.73000000000002,242.02,0.0,0.01,3
1659372108.65954614,655228430,0.02,-0.01,0.01,1.05,242.73000000000002,242.01,0.0,0.01,3
1659372108.75948715,655328371,0.02,-0.01,0.01,1.05,242.73000000000002,242.01,0.0,0.01,3
1659372108.85956001,655428444,0.02,-0.01,0.01,1.04,242.73000000000002,242.0,0.0,0.01,3
1659372108.95987701,655528761,0.02,-0.01,0.01,1.05,242.73000000000002,241.99,0.0,0.01,3
1659372109.05958009,655628464,0.02,-0.01,0.01,1.05,242.73000000000002,241.99,0.0,0.01,3
1659372109.15961719,655728501,0.02,-0.01,0.01,1.05,242.73000000000002,241.98000000000002,0.0,0.01,3
1659372109.25951505,655828399,0.02,-0.01,0.01,1.05,242.73000000000002,241.98000000000002,0.0,0.01,3
1659372109.35962820,655928512,0.02,-0.01,0.01,1.05,242.73000000000002,241.97,0.0,0.01,3
1659372109.45956707,656028451,0.02,-0.01,0.01,1.06,242.73000000000002,241.97,0.0,0.01,3
1659372109.55956316,656128447,0.02,-0.01,0.01,1.06,242.73000000000002,241.96,0.0,0.01,3
1659372109.65961099,656228495,0.02,-0.01,0.01,1.06,242.73000000000002,241.95000000000002,0.0,0.01,3
1659372109.75957799,656328462,0.02,-0.01,0.01,1.05,242.73000000000002,241.94,0.0,0.01,3
1659372109.85956717,656428451,0.02,-0.01,0.01,1.06,242.73000000000002,241.94,0.0,0.01,3
1659372109.95988917,656528773,0.02,-0.01,0.01,1.05,242.73000000000002,241.93,0.0,0.01,3
1659372110.05955505,656628439,0.02,-0.01,0.01,1.05,242.73000000000002,241.92000000000002,0.0,0.01,3
1659372110.15949416,656728378,0.02,-0.01,0.01,1.05,242.73000000000002,241.91,0.0,0.01,3
1659372110.25948501,656828369,0.02,-0.01,0.01,1.05,242.73000000000002,241.91,0.0,0.01,3
1659372110.35948110,656928365,0.02,-0.01,0.01,1.05,242.73000000000002,241.9,0.0,0.01,3
1659372110.45948315,657028367,0.02,-0.01,0.01,1.05,242.73000000000002,241.89000000000001,0.0,0.01,3
1659372110.55955005,657128434,0.02,-0.01,0.01,1.05,242.73000000000002,241.89000000000001,0.0,0.01,3
1659372110.65963507,657228519,0.02,-0.01,0.01,1.05,242.73000000000002,241.88,0.0,0.01,3
1659372110.75949717,657328381,0.02,-0.01,0.01,1.05,242.73000000000002,241.88,0.0,0.01,3
1659372110.85950708,657428391,0.02,-0.02,0.01,1.05,242.73000000000002,241.87,0.0,0.01,3
1659372110.95992804,657528812,0.02,-0.01,0.01,1.05,242.73000000000002,241.86,0.0,0.01,3
1659372111.05955100,657628435,0.02,-0.01,0.01,1.05,242.73000000000002,241.86,0.0,0.01,3
1659372111.15955400,657728438,0.02,-0.01,0.01,1.05,242.73000000000002,241.85,0.0,0.01,3
1659372111.25960517,657828489,0.02,-0.01,0.01,1.04,242.73000000000002,241.84,0.0,0.01,3
1659372111.35964012,657928524,0.02,-0.01,0.01,1.04,242.73000000000002,241.84,0.0,0.01,3
1659372111.45955420,658028438,0.02,-0.01,0.01,1.05,242.73000000000002,241.83,0.0,0.01,3
1659372111.55962420,658128508,0.02,-0.01,0.01,1.05,242.73000000000002,241.82,0.0,0.01,3
1659372111.65951514,658228399,0.02,-0.01,0.01,1.05,242.73000000000002,241.81,0.0,0.01,3
1659372111.75954700,658328431,0.02,-0.01,0.01,1.05,242.73000000000002,241.8,0.0,0.01,3
1659372111.85953403,658428418,0.02,-0.01,0.01,1.05,242.73000000000002,241.79,0.0,0.01,3
1659372111.95985913,658528743,0.02,-0.01,0.01,1.05,242.73000000000002,241.78,0.0,0.01,3
1659372112.05953407,658628418,0.02,-0.01,0.01,1.05,242.73000000000002,241.78,0.0,0.01,3
1659372112.15949702,658728381,0.02,-0.01,0.01,1.05,242.73000000000002,241.77,0.0,0.01,3
1659372112.25959301,658828477,0.02,-0.01,0.01,1.05,242.73000000000002,241.76,0.0,0.0,3
1659372112.35953307,658928417,0.02,-0.01,0.01,1.05,242.73000000000002,241.76,0.0,0.01,3
1659372112.45958519,659028469,0.02,-0.01,0.01,1.05,242.73000000000002,241.75,0.0,0.01,3
1659372112.55959702,659128481,0.02,-0.01,0.01,1.05,242.73000000000002,241.74,0.0,0.01,3
1659372112.65957117,659228455,0.02,-0.01,0.01,1.05,242.73000000000002,241.74,0.0,0.01,3
1659372112.75960517,659328489,0.02,-0.01,0.01,1.05,242.73000000000002,241.73000000000002,0.0,0.01,3
1659372112.85958505,659428469,0.02,-0.01,0.01,1.05,242.73000000000002,241.72,0.0,0.01,3
1659372112.95990801,659528792,0.02,-0.01,0.01,1.05,242.73000000000002,241.72,0.0,0.01,3
1659372113.05956411,659628448,0.02,0.0,0.01,1.06,242.73000000000002,241.71,0.0,0.01,3
1659372113.15950608,659728390,0.02,0.0,0.01,1.06,242.73000000000002,241.71,0.0,0.01,3
1659372113.25948715,659828371,0.02,-0.01,0.01,1.06,242.73000000000002,241.70000000000002,0.0,0.01,3
1659372113.35957909,659928463,0.02,0.0,0.01,1.06,242.73000000000002,241.70000000000002,0.0,0.01,3
1659372113.45946813,660028352,0.02,0.0,0.01,1.06,242.73000000000002,241.69,0.0,0.01,3
1659372113.55948615,660128370,0.02,0.0,0.01,1.06,242.73000000000002,241.69,0.0,0.01,3
1659372113.65956306,660228447,0.02,0.0,0.01,1.06,242.73000000000002,241.68,0.0,0.01,3
1659372113.75955415,660328438,0.02,0.0,0.01,1.06,242.73000000000002,241.68,0.0,0.01,3
1659372113.85956812,660428452,0.02,0.0,0.01,1.06,242.73000000000002,241.67000000000002,0.0,0.0,3
1659372113.95987916,660528763,0.02,-0.01,0.01,1.06,242.73000000000002,241.67000000000002,0.0,0.0,3
1659372114.05955100,660628435,0.02,-0.01,0.01,1.06,242.73000000000002,241.66,0.0,0.0,3
1659372114.15955114,660728435,0.02,-0.01,0.01,1.07,242.73000000000002,241.65,0.0,0.0,3
1659372114.25959802,660828482,0.02,-0.01,0.01,1.07,242.73000000000002,241.65,0.0,0.0,3
1659372114.35956812,660928452,0.02,-0.01,0.01,1.07,242.73000000000002,241.64000000000001,0.0,0.0,3
1659372114.45951200,661028396,0.02,-0.01,0.01,1.07,242.73000000000002,241.63,0.0,0.0,3
1659372114.55956721,661128451,0.02,-0.01,0.01,1.08,242.73000000000002,241.62,0.0,0.0,3
1659372114.65946913,661228353,0.02,-0.01,0.01,1.08,242.73000000000002,241.62,0.0,0.0,3
1659372114.75950122,661328385,0.02,-0.01,0.01,1.08,242.73000000000002,241.61,0.0,0.01,3
1659372114.85954499,661428429,0.02,-0.01,0.01,1.08,242.73000000000002,241.6,0.0,0.01,3
1659372114.95987415,661528758,0.02,-0.01,0.01,1.07,242.73000000000002,241.6,0.0,0.01,3
1659372115.05947518,661628359,0.02,-0.01,0.01,1.07,242.73000000000002,241.59,0.0,0.0,3
1659372115.15956616,661728450,0.02,-0.01,0.01,1.08,242.73000000000002,241.59,0.0,0.01,3
1659372115.25951099,661828395,0.02,-0.01,0.01,1.07,242.73000000000002,241.58,0.0,0.01,3
1659372115.35956717,661928451,0.02,-0.01,0.01,1.07,242.73000000000002,241.58,0.0,0.01,3
1659372115.45952606,662028410,0.02,-0.01,0.01,1.07,242.73000000000002,241.57,0.0,0.01,3
1659372115.55953503,662128419,0.02,-0.01,0.01,1.08,242.73000000000002,241.57,0.0,0.01,3
1659372115.65962601,662228510,0.02,-0.01,0.01,1.08,242.73000000000002,241.57,0.0,0.01,3
1659372115.75956416,662328448,0.02,-0.01,0.01,1.08,242.73000000000002,241.56,0.0,0.01,3
1659372115.85955620,662428440,0.02,-0.01,0.01,1.08,242.73000000000002,241.55,0.0,0.01,3
1659372115.95987916,662528763,0.02,-0.01,0.01,1.08,242.73000000000002,241.55,0.0,0.01,3
1659372116.05968618,662628570,0.02,-0.01,0.01,1.08,242.73000000000002,241.54,0.0,0.01,3
1659372116.15956116,662728445,0.02,-0.01,0.01,1.08,242.73000000000002,241.53,0.0,0.01,3
1659372116.25955510,662828439,0.02,-0.01,0.01,1.08,242.73000000000002,241.52,0.0,0.01,3
1659372116.35951304,662928397,0.02,-0.01,0.01,1.08,242.73000000000002,241.51,0.0,0.01,3
1659372116.45954299,663028427,0.02,-0.01,0.01,1.08,242.73000000000002,241.5,0.0,0.01,3
1659372116.55947804,663128362,0.02,-0.01,0.01,1.08,242.73000000000002,241.49,0.0,0.01,3
1659372116.65948701,663228371,0.02,-0.01,0.01,1.08,242.73000000000002,241.48000000000002,0.0,0.01,3
1659372116.75949407,663328378,0.02,-0.01,0.01,1.08,242.73000000000002,241.48000000000002,0.0,0.01,3
1659372116.85956812,663428452,0.02,-0.01,0.01,1.08,242.73000000000002,241.47,0.0,0.0,3
1659372116.96002603,663528910,0.02,-0.01,0.01,1.08,242.73000000000002,241.47,0.0,0.01,3
1659372117.05950713,663628391,0.02,-0.01,0.01,1.08,242.73000000000002,241.46,0.0,0.01,3
1659372117.15954709,663728431,0.02,0.0,0.01,1.08,242.73000000000002,241.46,0.0,0.0,3
1659372117.25955319,663828437,0.02,-0.01,0.01,1.08,242.73000000000002,241.45000000000002,0.0,0.0,3
1659372117.35958099,663928465,0.02,-0.01,0.01,1.08,242.73000000000002,241.44,0.0,0.0,3
1659372117.45956612,664028450,0.02,0.0,0.01,1.08,242.73000000000002,241.44,0.0,0.01,3
1659372117.55965900,664128543,0.02,0.0,0.01,1.07,242.73000000000002,241.43,0.0,0.01,3
1659372117.65953207,664228416,0.02,-0.01,0.01,1.07,242.73000000000002,241.43,0.0,0.01,3
1659372117.75958014,664328464,0.02,-0.01,0.01,1.07,242.73000000000002,241.42000000000002,0.0,0.01,3
1659372117.85960722,664428491,0.02,0.0,0.01,1.07,242.73000000000002,241.41,0.0,0.01,3
1659372117.95988417,664528768,0.02,0.0,0.01,1.07,242.73000000000002,241.4,0.0,0.01,3
1659372118.05955315,664628437,0.02,0.0,0.01,1.07,242.73000000000002,241.39000000000001,0.0,0.01,3
1659372118.15947509,664728359,0.02,0.0,0.01,1.07,242.73000000000002,241.38,0.0,0.01,3
1659372118.25953221,664828416,0.02,0.0,0.01,1.07,242.73000000000002,241.38,0.0,0.01,3
1659372118.35954905,664928433,0.02,0.0,0.01,1.07,242.73000000000002,241.37,0.0,0.01,3
1659372118.45955706,665028441,0.02,0.0,0.01,1.07,242.73000000000002,241.36,0.0,0.01,3
1659372118.55948615,665128370,0.02,0.0,0.01,1.07,242.73000000000002,241.35,0.0,0.01,3
1659372118.65952110,665228405,0.02,0.0,0.01,1.07,242.73000000000002,241.35,0.0,0.01,3
1659372118.75966120,665328545,0.02,0.0,0.01,1.07,242.73000000000002,241.34,0.0,0.01,3
1659372118.85955715,665428441,0.02,0.0,0.01,1.07,242.73000000000002,241.33,0.0,0.01,3
1659372118.95992422,665528808,0.02,0.0,0.01,1.07,242.73000000000002,241.32,0.0,0.01,3
1659372119.05965114,665628535,0.02,0.0,0.01,1.07,242.73000000000002,241.31,0.0,0.01,3
1659372119.15955615,665728440,0.02,0.0,0.01,1.07,242.73000000000002,241.31,0.0,0.01,3
1659372119.25954509,665828429,0.02,0.0,0.01,1.07,242.73000000000002,241.3,0.0,0.01,3
1659372119.35959411,665928478,0.02,-0.01,0.01,1.06,242.73000000000002,241.29,0.0,0.0,3
1659372119.45949101,666028375,0.02,-0.01,0.01,1.06,242.73000000000002,241.28,0.0,0.0,3
1659372119.55950499,666128389,0.02,-0.01,0.01,1.06,242.73000000000002,241.28,0.0,0.0,3
1659372119.65959120,666228475,0.02,-0.02,0.01,1.06,242.73000000000002,241.27,0.0,0.0,3
1659372119.75950813,666328392,0.02,-0.02,0.01,1.06,242.73000000000002,241.27,0.0,0.0,3
1659372119.85949111,666428375,0.02,-0.02,0.01,1.06,242.73000000000002,241.26,0.0,0.0,3
1659372119.95990610,666528790,0.02,-0.02,0.01,1.06,242.73000000000002,241.25,0.0,0.0,3
1659372120.05951309,666628397,0.02,-0.03,0.01,1.06,242.73000000000002,241.25,0.0,0.0,3
1659372120.15950918,666728393,0.02,-0.03,0.01,1.05,242.73000000000002,241.24,0.0,0.0,3
1659372120.25957322,666828457,0.02,-0.02,0.01,1.05,242.73000000000002,241.24,0.0,0.01,3
1659372120.35957909,666928463,0.02,-0.03,0.01,1.06,242.73000000000002,241.22,0.0,0.0,3
1659372120.45954418,667028428,0.02,-0.02,0.01,1.05,242.73000000000002,241.23000000000002,0.0,0.0,3
1659372120.55960917,667128493,0.02,-0.02,0.01,1.05,242.73000000000002,241.22,0.0,0.0,3
1659372120.65954518,667228429,0.02,-0.01,0.01,1.03,242.73000000000002,241.23000000000002,0.0,0.01,3
1659372120.75954103,667328425,0.02,-0.01,0.01,1.07,242.73000000000002,241.18,0.0,0.01,3
1659372120.85953999,667428424,0.02,-0.01,0.01,1.04,242.73000000000002,241.20000000000002,0.0,0.01,3
1659372120.95989799,667528782,0.02,-0.01,0.01,1.03,242.73000000000002,241.19,0.0,0.01,3
1659372121.05950713,667628391,0.02,-0.01,0.01,1.03,242.73000000000002,241.18,0.0,0.01,3
1659372121.15956903,667728453,0.02,-0.02,0.01,1.01,242.73000000000002,241.19,0.0,0.01,3
1659372121.25952911,667828413,0.02,-0.01,0.01,1.05,242.73000000000002,241.17000000000002,0.0,0.01,3
1659372121.35950804,667928392,0.02,-0.01,0.01,1.03,242.73000000000002,241.15,0.0,0.01,3
1659372121.45960212,668028486,0.02,-0.01,0.01,1.03,242.73000000000002,241.17000000000002,0.0,0.01,3
1659372121.55952406,668128408,0.02,-0.01,0.01,1.02,242.73000000000002,241.17000000000002,0.0,0.01,3
1659372121.65948606,668228370,0.02,-0.01,0.01,1.02,242.73000000000002,241.15,0.0,0.01,3
1659372121.75955009,668328434,0.02,-0.03,0.01,1.01,242.73000000000002,241.15,0.0,0.01,3
1659372121.85953903,668428423,0.02,-0.02,0.01,1.02,242.73000000000002,241.12,0.0,0.01,3
1659372121.95993209,668528816,0.02,-0.02,0.01,1.04,242.73000000000002,241.11,0.0,0.01,3
1659372122.05955911,668628443,0.02,-0.01,0.01,1.04,242.73000000000002,241.1,0.0,0.01,3
1659372122.15951800,668728402,0.02,-0.02,0.01,1.0,242.73000000000002,241.14000000000001,0.0,0.0,3
1659372122.25955606,668828440,0.02,0.01,0.01,1.07,242.73000000000002,241.08,0.0,0.0,3
1659372122.35961413,668928498,0.02,0.0,0.01,1.05,242.73000000000002,241.11,0.0,0.0,3
1659372122.45947909,669028363,0.02,-0.01,0.01,1.04,242.73000000000002,241.09,0.01,0.0,3
1659372122.55950499,669128389,0.02,-0.01,0.01,1.05,242.73000000000002,241.08,0.01,0.0,3
1659372122.65951514,669228399,0.02,0.0,0.01,1.04,242.73000000000002,241.09,0.01,0.0,3
1659372122.75952101,669328405,0.02,-0.01,0.01,1.05,242.73000000000002,241.06,0.01,0.0,3
1659372122.85947013,669428354,0.02,0.0,0.01,1.04,242.73000000000002,241.09,0.0,0.0,3
1659372122.95989609,669528780,0.02,-0.01,0.01,1.05,242.73000000000002,241.05,0.0,0.0,3
1659372123.05955005,669628434,0.02,0.0,0.01,1.04,242.73000000000002,241.07,0.0,0.0,3
1659372123.15957499,669728459,0.02,0.0,0.01,1.05,242.73000000000002,241.04,0.0,0.0,3
1659372123.25955200,669828436,0.02,0.0,0.01,1.04,242.73000000000002,241.05,0.0,0.01,3
1659372123.35953307,669928417,0.02,0.0,0.01,1.05,242.73000000000002,241.03,0.0,0.01,3
1659372123.45956206,670028446,0.02,0.0,0.01,1.05,242.73000000000002,241.03,0.0,0.01,3
1659372123.55954719,670128431,0.02,0.0,0.01,1.05,242.73000000000002,241.02,0.0,0.01,3
1659372123.65956402,670228448,0.02,-0.01,0.01,1.06,242.73000000000002,241.01,0.0,0.01,3
1659372123.75950909,670328393,0.02,-0.01,0.01,1.06,242.73000000000002,241.0,0.0,0.01,3
1659372123.85974312,670428627,0.02,-0.01,0.01,1.06,242.73000000000002,240.99,0.0,0.01,3
1659372123.95988822,670528772,0.02,-0.01,0.01,1.06,242.73000000000002,240.99,0.0,0.01,3
1659372124.05958009,670628464,0.02,-0.02,0.01,1.06,242.73000000000002,240.98000000000002,0.0,0.01,3
1659372124.15960407,670728488,0.02,-0.02,0.01,1.06,242.73000000000002,240.98000000000002,0.0,0.01,3
1659372124.25946712,670828351,0.02,-0.02,0.01,1.06,242.73000000000002,240.97,0.0,0.01,3
1659372124.35947418,670928358,0.02,-0.02,0.01,1.06,242.73000000000002,240.97,0.0,0.01,3
1659372124.45950007,671028384,0.02,-0.02,0.01,1.06,242.73000000000002,240.96,0.0,0.01,3
1659372124.55948615,671128370,0.02,-0.01,0.01,1.06,242.73000000000002,240.96,0.0,0.01,3
1659372124.65951514,671228399,0.02,-0.01,0.01,1.07,242.73000000000002,240.95000000000002,0.0,0.01,3
1659372124.75955701,671328441,0.02,-0.01,0.01,1.07,242.73000000000002,240.95000000000002,0.0,0.01,3
1659372124.85957408,671428458,0.02,0.0,0.01,1.07,242.73000000000002,240.94,0.0,0.01,3
1659372124.95988917,671528773,0.02,0.0,0.01,1.07,242.73000000000002,240.94,0.0,0.01,3
1659372125.05966520,671628549,0.02,0.0,0.01,1.07,242.73000000000002,240.93,0.0,0.01,3
1659372125.15955615,671728440,0.02,0.0,0.01,1.07,242.73000000000002,240.92000000000002,0.0,0.01,3
1659372125.25955510,671828439,0.02,0.0,0.01,1.07,242.73000000000002,240.91,0.0,0.01,3
1659372125.35962510,671928509,0.02,0.0,0.01,1.07,242.73000000000002,240.9,0.0,0.01,3
1659372125.45958805,672028472,0.02,0.0,0.01,1.07,242.73000000000002,240.9,0.0,0.01,3
1659372125.55955219,672128436,0.02,0.0,0.01,1.07,242.73000000000002,240.89000000000001,0.0,0.01,3
1659372125.65950799,672228392,0.02,-0.01,0.01,1.07,242.73000000000002,240.88,0.0,0.01,3
1659372125.75953412,672328418,0.02,-0.01,0.01,1.07,242.73000000000002,240.88,0.0,0.01,3
1659372125.85955215,672428436,0.02,-0.01,0.01,1.07,242.73000000000002,240.87,0.0,0.01,3
1659372125.95996809,672528852,0.02,-0.01,0.01,1.07,242.73000000000002,240.86,0.0,0.0,3
1659372126.05954504,672628429,0.02,-0.02,0.01,1.07,242.73000000000002,240.85,0.0,0.0,3
1659372126.15956020,672728444,0.02,-0.02,0.01,1.07,242.73000000000002,240.84,0.0,0.01,3
1659372126.25957417,672828458,0.02,-0.02,0.01,1.06,242.73000000000002,240.83,0.0,0.01,3
1659372126.35951710,672928401,0.02,-0.02,0.01,1.06,242.73000000000002,240.83,0.0,0.01,3
1659372126.45953202,673028416,0.02,-0.02,0.01,1.06,242.73000000000002,240.82,0.0,0.0,3
1659372126.55955219,673128436,0.02,-0.02,0.01,1.06,242.73000000000002,240.82,0.0,0.01,3
1659372126.65956116,673228445,0.02,-0.02,0.01,1.07,242.73000000000002,240.81,0.0,0.01,3
1659372126.75964403,673328528,0.02,-0.02,0.01,1.07,242.73000000000002,240.81,0.0,0.01,3
1659372126.85964513,673428529,0.02,-0.02,0.01,1.07,242.73000000000002,240.8,0.0,0.01,3
1659372126.95989704,673528781,0.02,-0.02,0.01,1.07,242.73000000000002,240.8,0.0,0.01,3
1659372127.05950999,673628394,0.02,-0.02,0.01,1.07,242.73000000000002,240.79,0.0,0.01,3
1659372127.15955520,673728439,0.02,-0.02,0.01,1.07,242.73000000000002,240.79,0.0,0.01,3
1659372127.25950408,673828388,0.02,-0.02,0.01,1.07,242.73000000000002,240.78,0.0,0.01,3
1659372127.35950303,673928387,0.02,-0.02,0.01,1.07,242.73000000000002,240.78,0.0,0.01,3
1659372127.45954108,674028425,0.02,-0.02,0.01,1.07,242.73000000000002,240.77,0.0,0.01,3
1659372127.55947208,674128356,0.02,-0.02,0.01,1.07,242.73000000000002,240.76,0.0,0.01,3
1659372127.65949512,674228379,0.02,-0.02,0.01,1.07,242.73000000000002,240.76,0.0,0.01,3
1659372127.75961518,674328499,0.02,-0.02,0.01,1.07,242.73000000000002,240.75,0.0,0.01,3
1659372127.85955405,674428438,0.02,-0.01,0.01,1.07,242.73000000000002,240.75,0.0,0.01,3
1659372127.95982718,674528711,0.02,-0.02,0.01,1.07,242.73000000000002,240.75,0.0,0.01,3
1659372128.05961514,674628499,0.02,-0.02,0.01,1.07,242.73000000000002,240.75,0.0,0.01,3
1659372128.15959907,674728483,0.02,-0.01,0.01,1.07,242.73000000000002,240.74,0.0,0.01,3
1659372128.25956511,674828449,0.02,-0.01,0.01,1.07,242.73000000000002,240.74,0.0,0.01,3
1659372128.35955715,674928441,0.02,-0.02,0.01,1.07,242.73000000000002,240.74,0.0,0.01,3
1659372128.45954800,675028432,0.02,-0.02,0.01,1.07,242.73000000000002,240.72,0.0,0.01,3
1659372128.55954218,675128426,0.02,-0.02,0.01,1.08,242.73000000000002,240.73000000000002,0.0,0.01,3
1659372128.65957308,675228457,0.02,-0.01,0.01,1.07,242.73000000000002,240.71,0.0,0.01,3
1659372128.75956607,675328450,0.02,-0.01,0.01,1.08,242.73000000000002,240.73000000000002,0.0,0.01,3
1659372128.85953403,675428418,0.02,-0.02,0.01,1.06,242.73000000000002,240.72,0.0,0.01,3
1659372128.95991206,675528796,0.02,0.0,0.01,1.09,242.73000000000002,240.69,0.0,0.0,3
1659372129.05948114,675628365,0.02,-0.03,0.01,1.11,242.73000000000002,240.65,0.0,0.0,3
