timestamp(ms),AHR2.Roll,AHR2.Pitch,AHR2.Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[1].GyrX,IMU[1].GyrY,IMU[1].GyrZ,IMU[2].GyrX,IMU[2].GyrY,IMU[2].GyrZ,RCOU.C1,RCOU.C2,RCOU.C3,RCOU.C4,RCOU.C5,RCOU.C6
531254.443,179.57,-3.93,278.75,-0.00006120735633885488,0.000714430003426969,-0.00007443672802764922,-0.0010565402917563915,0.0006766552105545998,-0.0013067055260762572,-0.0007427263772115111,-0.000028866388674941845,0.00333236251026392,1100,1100,1100,1100,1100,1100
531354.443,179.57,-3.93,278.75,0.0013534575700759888,0.0017850026488304138,0.0006416263058781624,0.000758016889449209,-0.0006215866305865347,0.0008802015800029039,-0.0004425750521477312,-0.0011901730904355645,0.0014472597977146506,1100,1100,1100,1100,1100,1100
531454.443,179.57,-3.93,278.73,0.000567767710890621,0.0011754308361560106,-0.00025070595438592136,0.000318367121508345,0.0005212637479417026,0.00030793400947004557,-0.0005212062387727201,0.0001727873896015808,0.0007653239881619811,1100,1100,1100,1100,1100,1100
531554.443,179.58,-3.93,278.74,0.00022060434275772423,0.0010541938245296478,0.001173331867903471,-0.0004108130815438926,0.00020116909581702203,-0.0005663915653713048,0.0019472595304250717,0.0008269753307104111,0.0023271655663847923,1100,1100,1100,1100,1100,1100
531654.443,179.58,-3.93,278.73,0.00022904874640516937,0.0017634686082601547,-0.00043909726082347333,-0.0006806278834119439,0.00014993338845670223,-0.0008599224966019392,0.0019106450490653515,-0.0005996744148433208,0.0007868438260629773,1100,1100,1100,1100,1100,1100
531754.443,179.58,-3.93,278.73,0.00044435428571887314,0.0023905951529741287,0.000025782492230064236,-0.00044833103311248124,0.0006438662530854344,-0.0006506756180897355,0.0009754315251484513,-0.000770045502576977,0.0039018059615045786,1100,1100,1100,1100,1100,1100
531854.443,179.58,-3.93,278.73,-0.0004398082382977009,0.001872007385827601,0.000049109774408861995,-0.0002280972694279626,-0.00022449507378041744,-0.0002423791738692671,0.0011732582934200764,-0.0011120067210868,0.002512180944904685,1100,1100,1100,1100,1100,1100
531954.443,179.58,-3.93,278.72,-0.0001195971854031086,0.0010107734706252813,0.0003125145740341395,0.00020187372865621,-0.0003427255433052778,0.0007066932157613337,0.002305990317836404,-0.0023946447763592005,0.002197420923039317,1100,1100,1100,1100,1100,1100
532054.443,179.58,-3.94,278.73,0.0008216799469664693,0.002155938418582082,-0.00010621416731737554,-0.00038712372770532966,0.0019544176757335663,-0.0004097894416190684,-0.00026571351918391883,-0.0023281993344426155,0.0007514436729252338,1100,1100,1100,1100,1100,1100
532154.443,179.58,-3.94,278.72,0.0005240491591393948,0.0015910639194771647,-0.0007690337370149791,-0.00037355965469032526,0.002048917580395937,-0.0006460904260165989,0.0015823800349608064,0.0007184570422396064,0.003918314352631569,1100,1100,1100,1100,1100,1100
532254.443,179.58,-3.94,278.72,0.00039011993794701993,0.0010794997215270996,-0.00042146103805862367,-0.0003199645725544542,0.0011344493832439184,0.00034154814784415066,-0.0007621355471201241,-0.0015137825394049287,0.0033802592661231756,1100,1100,1100,1100,1100,1100
532354.443,179.58,-3.94,278.72,0.00035623068106360734,0.0019628771115094423,0.000027313624741509557,0.000521818408742547,0.0007756305858492851,-0.000050457620091037825,-0.000008342427463503554,-0.0018782790284603834,0.00026343867648392916,1100,1100,1100,1100,1100,1100
532454.443,179.58,-3.94,278.71,0.00043358755647204816,0.0014882662799209356,-0.0000903313557500951,0.000334134791046381,0.0008077152888290584,-0.0005620263982564211,0.0021265943069010973,-0.002717275870963931,0.0029643492307513952,1100,1100,1100,1100,1100,1100
532554.443,179.59,-3.94,278.72,0.0005048715975135565,0.0017363503575325012,0.0000920251477509737,0.0009157664026133716,0.0016314579406753182,0.0007216701051220298,-0.0010603012051433325,-0.0012597907334566116,0.0033016777597367764,1100,1100,1100,1100,1100,1100
532654.443,179.58,-3.94,278.72,0.00009569429676048458,0.0011888996232300997,-0.0001306620833929628,-0.0010387760121375322,-0.00013543260865844786,-0.0003569040563888848,0.0020977125968784094,-0.00013539090286940336,0.002132091671228409,1100,1100,1100,1100,1100,1100
532754.443,179.59,-3.94,278.68,0.0006135807489044964,0.0014855602057650685,-0.0002206065400969237,0.0002022054250119254,0.0006973759736865759,-0.0008022800320759416,-0.0036814494524151087,-0.0013708058977499604,-0.0006682775565423071,1100,1100,1100,1100,1100,1100
532854.443,179.59,-3.94,278.67,0.00006235137698240578,0.001681828056462109,-0.000175209017470479,0.0005838173092342913,-0.00027421858976595104,-0.0002052877825917676,0.0005888435407541692,-0.0024470523931086063,0.0028911824338138103,1100,1100,1100,1100,1100,1100
532954.443,179.59,-3.94,278.68,0.00020020463853143156,0.001750522875227034,0.0004726734769064933,0.00021527640637941658,-0.0005795481847599149,-0.0015775738283991814,-0.0011398112401366234,-0.0006592440186068416,0.003798384452238679,1100,1100,1100,1100,1100,1100
533054.443,179.59,-3.94,278.69,0.000851987861096859,0.0011234956327825785,0.00011597541015362367,-0.0006129732937552035,0.0008648004732094705,-0.0015608570538461208,0.0014477533986791968,0.0005587212508544326,0.0034472940023988485,1100,1100,1100,1100,1100,1100
533154.443,179.59,-3.93,278.69,0.0005776371690444648,0.0006619133055210114,0.0011278389720246196,0.0002491143241059035,0.0005710393306799233,-0.0003465019981376827,0.0006578295142389834,-0.0010713638039305806,0.0014607175253331661,1100,1100,1100,1100,1100,1100
533254.443,179.59,-3.93,278.69,-0.0006466489867307246,0.00137835624627769,0.0003847597981803119,-0.002038927050307393,0.0013463465729728341,-0.00010852977720787749,-0.0019911853596568108,-0.001330853789113462,0.002526184543967247,1100,1100,1100,1100,1100,1100
533354.443,179.59,-3.93,278.68,0.0006419968558475375,0.0016312715597450733,-0.00025737116811797023,0.0003330750041641295,-0.0006145350052975118,-0.00125785730779171,0.0013674389338120818,-0.0026023839600384235,0.0009585006628185511,1100,1100,1100,1100,1100,1100
533454.443,179.59,-3.92,278.67,0.0008017599466256797,0.0006547942757606506,0.0006099292659200728,0.00013439435861073434,-0.0006488051149062812,0.0002521257265470922,0.0034619697835296392,-0.001556719420477748,0.0022890421096235514,1100,1100,1100,1100,1100,1100
533554.443,179.59,-3.92,278.65,0.0005374298198148608,0.0020076893270015717,0.00002763434349617455,0.0011625443585217,0.0005627040518447757,-0.0003448626084718853,-0.0008027755538932979,-0.0012453041272237897,0.0016005592187866569,1100,1100,1100,1100,1100,1100
533654.443,179.59,-3.92,278.65,0.00010713111987570301,0.0010442959610372782,0.0002838630462065339,0.0005289724795147777,-0.001791828777641058,-0.0019175433553755283,0.0000036386772990226746,-0.0015524779446423054,0.0016477648168802261,1100,1100,1100,1100,1100,1100
533754.443,179.59,-3.92,278.66,0.000222193164518103,0.0015420983545482159,0.00014448256115429103,0.00022253012866713107,-0.0005407959688454866,-0.0007478808984160423,-0.00369500950910151,-0.00201498344540596,-0.0001774786796886474,1100,1100,1100,1100,1100,1100
533854.443,179.59,-3.92,278.65,0.0012060062726959586,0.0022378661669790745,0.0006824610754847527,-0.000049784495786298066,0.00003688914148369804,-0.0015702644595876336,-0.0014720308827236295,-0.00015735130000393838,0.0005575521499849856,1100,1100,1100,1100,1100,1100
533954.443,179.59,-3.92,278.66,-0.00005600517397397198,0.0013930441346019506,-0.00043952956912107766,0.0006846183678135276,0.0028899319004267454,0.0005740462802350521,0.00047702205483801663,-0.0030109588988125324,0.002405555220320821,1100,1100,1100,1100,1100,1100
534054.443,179.59,-3.92,278.65,-0.00015303405234590173,0.00048017731751315296,0.00008492965571349487,-0.0020332701969891787,0.0005656051798723638,-0.0011155474931001663,-0.0011658190051093698,-0.0009389951010234654,0.0020400735083967447,1100,1100,1100,1100,1100,1100
534154.443,179.59,-3.92,278.64,0.0006380001432262361,0.002317985752597451,-0.0000971303743426688,0.0012304602423682809,-0.00003564190774341114,0.0005371437291614711,0.0002819141373038292,0.0002585632319096476,0.0028433280531316996,1100,1100,1100,1100,1100,1100
534254.443,179.59,-3.92,278.63,0.0003854916139971465,0.0007673739455640316,-0.000300247484119609,-0.00022574752802029252,0.001088239485397935,0.0006390431663021445,0.00005343275552149862,-0.0024214095901697874,-0.0001227575121447444,1100,1100,1100,1100,1100,1100
534354.443,179.59,-3.92,278.63,0.000605903915129602,0.000751867366489023,0.00019676474039442837,-0.0001431466662324965,-0.000911128125153482,0.0014827875420451164,-0.0013334366958588362,-0.002504863077774644,-0.0012568541569635272,1100,1100,1100,1100,1100,1100
534454.443,179.6,-3.91,278.62,0.0008740093908272684,0.0016556360060349107,0.0007996439235284925,-0.0004778090224135667,0.000583085638936609,-0.0008904407150112092,0.0004067378176841885,-0.00020826478430535644,0.0025088530965149403,1100,1100,1100,1100,1100,1100
534554.443,179.6,-3.91,278.64,0.00003475655830698088,0.0015018165577203035,-0.0003212507872376591,0.0015447199111804366,-0.0011638009455054998,-0.0012258747592568398,0.0010946870315819979,-0.0012985033681616187,0.0012197023024782538,1100,1100,1100,1100,1100,1100
534654.443,179.6,-3.91,278.64,-0.0001795748103177175,0.0015174677828326821,-0.0007830499089322984,-0.0007669212063774467,0.00046063074842095375,0.00019037071615457535,0.00012106303620385006,-0.000590966606978327,0.004533940926194191,1100,1100,1100,1100,1100,1100
534754.443,179.6,-3.91,278.65,0.00047562489635311067,0.0015974752604961395,0.0004777275607921183,0.0005197588470764458,0.0005302379722706974,-0.00042763323290273547,-0.0030395989306271076,0.0005549907218664885,-0.0005430959281511605,1100,1100,1100,1100,1100,1100
534854.443,179.6,-3.91,278.65,0.0008107676985673606,0.0009855855023488402,-0.0006211703293956816,-0.0006386790191754699,0.00021646836830768734,0.0010616222862154245,0.0007040089694783092,-0.001891516032628715,0.0011597853153944016,1100,1100,1100,1100,1100,1100
534954.443,179.6,-3.91,278.64,0.000322717271046713,0.002400429220870137,-0.00009934383706422523,-0.001010970096103847,-0.00015785047435201705,0.000055033440730767325,-0.0002774703607428819,-0.001740599051117897,0.0034507866948843002,1100,1100,1100,1100,1100,1100
535054.443,179.6,-3.91,278.64,-0.00047246352187357843,0.0011852348688989878,0.00030373031040653586,-0.0007833173731341958,0.0005613518878817558,-0.0002891530457418412,0.0024262135848402977,-0.003639904083684087,0.0015241875080391765,1100,1100,1100,1100,1100,1100
535154.443,179.6,-3.91,278.64,0.0005631012027151883,0.002213867614045739,0.00009566851804265752,0.00004067609552294016,-0.0001981296227313578,-0.0007780716405250132,0.00023283313203137368,-0.0018093832768499851,0.0008721320773474872,1100,1100,1100,1100,1100,1100
535254.443,179.6,-3.91,278.63,0.0008916613296605647,0.0020112628117203712,0.00003742386616067961,0.0013177267974242568,0.0014460025122389197,0.0025080465711653233,0.003604370169341564,-0.0023141971323639154,-0.0002286490343976766,1100,1100,1100,1100,1100,1100
535354.443,179.6,-3.91,278.61,0.00044005693052895367,0.0017456280766054988,-0.0006100604659877717,0.0012894741958007216,0.0019607830327004194,-0.0008416201453655958,-0.0005130196223035455,0.0011329674161970615,0.0025178310461342335,1100,1100,1100,1100,1100,1100
535454.443,179.6,-3.91,278.59,0.0004670790222007781,0.001765501219779253,-0.00009228186536347494,-0.0007676243549212813,0.00013978300557937473,0.0006263639661483467,-0.0007675556116737425,-0.0007916631293483078,0.0033579508308321238,1100,1100,1100,1100,1100,1100
535554.443,179.6,-3.91,278.58,0.00037638426874764264,0.0017715207068249583,0.0000850217038532719,-0.0010592940961942077,0.0010061872890219092,-0.00047042957157827914,-0.0024811443872749805,0.00038143876008689404,0.002265196293592453,1100,1100,1100,1100,1100,1100
535654.443,179.6,-3.91,278.58,0.0007106371922418475,0.0016076783649623394,0.0008629165822640061,-0.0004428618703968823,-0.0009546764194965363,-0.0011310804402455688,0.000492161198053509,0.0013871843693777919,0.0017485927091911435,1100,1100,1100,1100,1100,1100
535754.443,179.6,-3.91,278.57,0.0004909008857794106,0.0005073666688986123,-0.0000553396312170662,-0.0007394655840471387,-0.00011296749289613217,0.00004472615910344757,-0.00014224779442884028,0.002127896063029766,0.0016522842925041914,1100,1100,1100,1100,1100,1100
535854.443,179.6,-3.91,278.56,0.00011939276737393811,0.001361941103823483,-0.00025106282555498183,0.001773394295014441,0.0008963207947090268,0.0009865204337984324,0.003138238564133644,-0.003242974169552326,0.0028452193364501,1100,1100,1100,1100,1100,1100
535954.443,179.6,-3.91,278.56,0.0013946734834462404,0.0020250172819942236,0.00038907103589735925,0.001008313032798469,-0.0005152571247890592,-0.0007613455527462065,-0.001193458097986877,-0.00045680944458581507,0.00030515072285197675,1100,1100,1100,1100,1100,1100
536054.443,179.6,-3.91,278.58,-0.00017281340842600912,0.0011638666037470102,0.00037193408934399486,0.0013899957993999124,0.0002602122549433261,0.00003458429273450747,0.0007443809881806374,0.0011885454878211021,-0.0022619415540248156,1100,1100,1100,1100,1100,1100
536154.443,179.6,-3.91,278.58,0.00015820309636183083,0.0006827002507634461,0.00013202654372435063,-0.000869915122166276,0.0009229290299117565,-0.00045554476673714817,-0.0014701960608363152,-0.0002637499419506639,0.0028607838321477175,1100,1100,1100,1100,1100,1100
536254.443,179.6,-3.91,278.58,0.0005451223696582019,0.001981399254873395,0.00028218390070833266,0.0007550512091256678,0.000056469951232429594,0.0011749882251024246,0.0002881285618059337,-0.002219409216195345,0.0041345879435539246,1100,1100,1100,1100,1100,1100
536354.443,179.6,-3.91,278.57,-0.00005601937300525606,0.001854682108387351,-0.0004954660544171929,-0.0008825988625176251,0.0007132799364626408,-0.0004848803218919784,-0.002445400692522526,-0.0007158626685850322,0.0024604233913123608,1100,1100,1100,1100,1100,1100
536454.443,179.6,-3.91,278.57,0.000005175659680389799,0.0008073421777226031,0.0009428125922568142,0.0006108726956881583,-0.00009866867185337469,-0.0008475133217871189,0.002396630821749568,0.00014861459203530103,0.0008712823619134724,1100,1100,1100,1100,1100,1100
536554.443,179.6,-3.91,278.58,0.0010495996102690697,0.0023569557815790176,0.0004963180981576443,0.0005307080573402345,0.0003189222188666463,0.0018543072510510683,0.0009437752305530012,0.0013694860972464085,-0.002050871029496193,1100,1100,1100,1100,1100,1100
536654.443,179.6,-3.91,278.58,0.0003322269767522812,0.0012954029953107238,0.0006131510599516332,0.0001413462305208668,-0.0016447959933429956,0.00004753967732540332,-0.0027729272842407227,-0.0015224184608086944,0.005683019291609526,1100,1100,1100,1100,1100,1100
536754.443,179.59,-3.91,278.59,-0.0008523737196810544,0.0009689900325611234,-0.00013673111971002072,-0.00005061643969384022,0.0007722144946455956,-0.0011281213955953717,0.00006857449625385925,0.00019437340961303562,0.004049535840749741,1100,1100,1100,1100,1100,1100
536854.443,179.59,-3.91,278.59,0.001089054043404758,0.0016839253949001431,-0.0004962658858858049,0.0016691379714757204,0.0006455994443967938,-0.00004416544834384695,0.0007129421574063599,0.0006408574408851564,-0.0002790369326248765,1100,1100,1100,1100,1100,1100
536954.443,179.59,-3.91,278.59,0.0008684905478730798,0.0014212805544957519,0.000056497483456041664,0.0002003399858949706,0.0010332694509997964,0.0003068484365940094,0.0004150945460423827,-0.002817915054038167,0.0006063360488042235,1100,1100,1100,1100,1100,1100
537054.443,179.59,-3.91,278.59,0.00007092820305842906,0.0004997301148250699,-0.00046610028948634863,0.0013543459353968501,-0.0003015504917129874,-0.0011897056829184294,0.00046371828648261726,-0.003975759260356426,0.003149516647681594,1100,1100,1100,1100,1100,1100
537154.443,179.59,-3.91,278.6,-0.0007846003281883895,0.0010408144444227219,-0.0000025274830477428623,-0.0003844174789264798,0.0021008853800594807,-0.0013107835547998548,-0.0027405074797570705,-0.001524824881926179,0.0005689272074960172,1100,1100,1100,1100,1100,1100
537254.443,179.59,-3.91,278.6,0.0006083724438212812,0.001443888759240508,0.00025442143669351935,0.0003803516156040132,0.00031700977706350386,-0.001042541698552668,-0.001305704121477902,-0.0007256119279190898,0.00181711302138865,1100,1100,1100,1100,1100,1100
537354.443,179.59,-3.91,278.6,0.00019946278189308941,0.001576820039190352,-0.0005498937098309398,0.00039558138814754784,0.0003591801505535841,-0.0001674655795795843,0.0034882603213191032,-0.002158351708203554,0.002231297083199024,1100,1100,1100,1100,1100,1100
537454.443,179.59,-3.91,278.57,0.0003841901198029518,0.0015464494936168194,0.0008144769817590714,0.0013757331762462854,0.0008208432700484991,-0.000048939888074528426,0.0003721950051840395,-0.0008464522543363273,0.0021189965773373842,1100,1100,1100,1100,1100,1100
537554.443,179.59,-3.91,278.57,0.00021507398923859,0.001559522352181375,-0.0007746540359221399,0.00010131573071703315,0.00317471195012331,-0.0019088631961494684,0.0003218803321942687,-0.002733139321208,0.0029275640845298767,1100,1100,1100,1100,1100,1100
537654.443,179.59,-3.91,278.58,-0.00004189717219560407,0.0011380694340914488,0.0004595599602907896,0.0000836215476738289,0.000052168925321893767,-0.0010771971428766847,-0.0004508164420258254,-0.003476128214970231,0.0019002906046807766,1100,1100,1100,1100,1100,1100
537754.443,179.59,-3.91,278.58,-0.00042793378815986216,0.0018667131662368774,0.00004121841993764974,0.0013857489684596658,-0.00022221318795345724,-0.0012443185551092029,-0.0005324126686900854,-0.0019940752536058426,0.002248357981443405,1100,1100,1100,1100,1100,1100
537854.443,179.59,-3.91,278.57,0.0007282423321157694,0.0014003101969137788,0.0006422135629691184,0.00013242381101008505,0.0006185253150761127,-0.0012120144674554467,-0.0017931677866727114,-0.0010227457387372851,0.0010442851344123483,1100,1100,1100,1100,1100,1100
537954.443,179.59,-3.91,278.56,0.0007756081176921725,0.0012994481949135661,-0.00009052571840584278,0.000271829980192706,0.0017354744486510754,0.001926940749399364,0.0010151928290724754,-0.0028224019333720207,0.0016282623400911689,1100,1100,1100,1100,1100,1100
538054.443,179.59,-3.91,278.56,0.0008788081468082964,0.001068754238076508,-0.0008274424471892416,-0.0010352450190111995,0.0005481981206685305,-0.0008054354111663997,-0.000633393763564527,-0.0027143985498696566,0.00303650158457458,1100,1100,1100,1100,1100,1100
538154.443,179.59,-3.91,278.57,-0.00046037184074521065,0.00039552917587570846,-0.0004515192413236946,-0.0003646761178970337,-0.00008347097173100337,-0.0004053468001075089,-0.0018949741497635841,-0.0022345068864524364,0.0017183745512738824,1100,1100,1100,1100,1100,1100
538254.443,179.59,-3.91,278.56,0.0004160701937507838,0.0011822825763374567,0.000010720389582274947,0.0013250373303890228,0.0003657460038084537,0.000379345117835328,-0.0025609841104596853,-0.0023998478427529335,0.0037981627974659204,1100,1100,1100,1100,1100,1100
538354.443,179.59,-3.91,278.57,0.0007000753539614379,0.0013511087745428085,0.00021264496899675578,-0.0000058028472267324105,0.0009161041234619915,0.00013897730968892574,-0.0003864832397084683,-0.0020923702977597713,0.001697903499007225,1100,1100,1100,1100,1100,1100
538454.443,179.59,-3.91,278.55,0.00039745488902553916,0.0008448410662822425,0.000022215286662685685,0.0006379964179359376,-0.00018970947712659836,-0.0010618354426696897,-0.003195763099938631,-0.0006073937402106822,0.0013917065225541592,1100,1100,1100,1100,1100,1100
538554.443,179.59,-3.91,278.56,0.00005232813418842852,0.0013541382504627109,-0.00046072882832959294,0.00015019311103969812,-0.0000980893091764301,0.0006804851582273841,-0.0013339302968233824,0.0004519532376434654,0.0021451537031680346,1100,1100,1100,1100,1100,1100
538654.443,179.59,-3.9,278.57,0.0007280507707037032,0.0012740172678604722,0.000470953353215009,0.0002763234660960734,0.0007217820966616273,-0.0010503244120627642,-0.0003765602014027536,-0.002409103326499462,0.0005549745983444154,1100,1100,1100,1100,1100,1100
538754.443,179.59,-3.9,278.58,0.00031525830854661763,0.0009422569419257343,-0.0005397174973040819,0.0007294160895980895,0.000556611455976963,-0.0005762730725109577,0.0015868085902184248,-0.000744018645491451,0.0025256106164306402,1100,1100,1100,1100,1100,1100
538854.443,179.59,-3.9,278.57,-0.00025856122374534607,0.00038317052531056106,-0.0003660334041342139,0.000014231460227165371,0.0031073244754225016,-0.0009749466553330421,-0.0018383252900093794,0.002381217898800969,0.00240534171462059,1100,1100,1100,1100,1100,1100
538954.443,179.59,-3.9,278.57,0.00042576564010232687,0.0018713795579969883,7.286975005627028e-7,-0.0013603492407128215,0.0012962608598172665,-0.001582438126206398,0.00215595168992877,0.0002987389743793756,0.001077369088307023,1100,1100,1100,1100,1100,1100
539054.443,179.59,-3.9,278.56,0.0012551562394946814,0.001379694789648056,-0.0009181281784549356,0.002721247263252735,0.0008082848507910967,0.00044325197814032435,-0.0014122023712843657,-0.002256853738799691,0.002966187195852399,1100,1100,1100,1100,1100,1100
539154.443,179.6,-3.9,278.56,0.00004891162097919732,0.0013223605928942561,-0.0003156917227897793,0.0006574701983481646,-0.0007267145556397736,0.0014793656300753355,0.0012448497582226992,-0.002024809829890728,0.00226127658970654,1100,1100,1100,1100,1100,1100
539254.443,179.6,-3.9,278.56,0.0004205519799143076,0.002226889366284013,0.00041695169056765735,-0.00010521443618927151,-0.0003593135334085673,0.00019803432223852724,0.00003530800313455984,0.0011169869685545564,0.0014041162794455886,1100,1100,1100,1100,1100,1100
539354.443,179.59,-3.9,278.58,0.00023845245596021414,0.0012254271423444152,0.00010724645835580304,-0.0002740687341429293,0.001534848939627409,-0.00038782929186709225,0.00022882076154928654,-0.0004440717166289687,0.0036593202967196703,1100,1100,1100,1100,1100,1100
539454.443,179.59,-3.9,278.58,0.00037071265978738666,0.000823177513666451,-0.0001824220089474693,0.000876031001098454,0.000524570350535214,-0.0009851432405412197,0.0026526686269789934,0.0016639397945255041,0.0015560939209535718,1100,1100,1100,1100,1100,1100
539554.443,179.59,-3.9,278.56,-0.0003964172210544348,0.001084062154404819,0.0009158055181615055,-0.0008223652839660645,-0.00006185941310832277,-0.0004246104508638382,-0.0008187086787074804,-0.0049898941069841385,0.0010641018161550164,1100,1100,1100,1100,1100,1100
539654.443,179.59,-3.9,278.56,0.0011743721552193165,0.0019182175165042281,-0.00012197476462461054,0.00010897590254899114,-0.00003364133954164572,0.000055416203394997865,0.002062528394162655,-0.002463502809405327,-0.0009118941961787641,1100,1100,1100,1100,1100,1100
539754.443,179.59,-3.9,278.57,0.0005373845924623311,0.0008645289344713092,0.000013522111657948699,-0.0010649238247424364,0.0008847074932418764,-0.0015563173219561577,0.00022396726126316935,-0.0034759901463985443,0.002407672582194209,1100,1100,1100,1100,1100,1100
539854.443,179.59,-3.9,278.58,0.00030099862487986684,0.0014080387772992253,0.0008237159927375615,-0.0009332972695119679,-0.00009654713358031586,0.0009580148616805673,0.0012236618204042315,-0.0018755946075543761,0.0012333837803453207,1100,1100,1100,1100,1100,1100
539954.443,179.59,-3.9,278.58,0.00019296587561257184,0.0013587886933237314,0.0007949247374199331,-0.000242341062403284,-0.0021493188105523586,-0.0009707693243399262,-0.00023332901764661074,-0.002629511058330536,-0.0007960572838783264,1100,1100,1100,1100,1100,1100
540054.443,179.59,-3.9,278.57,0.000003593715518945828,0.0020025919657200575,0.00016443990170955658,-0.0016434978460893035,0.000150452513480559,-0.00040698074735701084,-0.0001258298143511638,-0.00068711704807356,0.004200112074613571,1100,1100,1100,1100,1100,1100
540154.443,179.59,-3.9,278.59,0.0005977645632810891,0.0005581555888056755,0.0005312261637300253,0.0005867932923138142,0.002403504215180874,-0.000503763381857425,0.0018851247150450945,-0.0021714544855058193,0.003270320361480117,1100,1100,1100,1100,1100,1100
540254.443,179.59,-3.9,278.6,-0.00011430335871409625,0.0015448718331754208,-0.000008032185178308282,-0.0002664483617991209,0.0012538095470517874,0.0002245591749669984,0.001737383659929037,-0.0005775178433395922,0.0002536522224545479,1100,1100,1100,1100,1100,1100
540354.443,179.58,-3.9,278.63,0.000511176127474755,0.0017488544108346105,0.0007534396718256176,-0.0006575603038072586,0.001738529303111136,0.0013364217011258006,0.00030856672674417496,-0.0005273967981338501,0.0015106711070984602,1100,1100,1100,1100,1100,1100
540454.443,179.58,-3.9,278.64,0.000002440559228489292,0.0013844813220202923,-0.0003636350738815963,-0.0012965203495696187,0.0008701183251105249,0.0015007524052634835,0.0012637559557333589,-0.003037459682673216,0.001533852657303214,1100,1100,1100,1100,1100,1100
540554.443,179.58,-3.9,278.62,-0.0006464768084697425,0.0006345470901578665,-0.0005850529996678233,-0.0006606366368941963,0.001498791971243918,-0.0011441742535680532,0.0008399233338423073,-0.003010308835655451,0.002319227671250701,1100,1100,1100,1100,1100,1100
540654.443,179.58,-3.9,278.61,0.0008998858975246549,0.0013172099133953452,0.000440893491031602,0.000026533831260167062,0.0007872405112721026,0.0004899335908703506,0.0003294993075542152,-0.0033153758849948645,0.0011971781495958567,1100,1100,1100,1100,1100,1100
540754.443,179.58,-3.9,278.61,0.0003427916090004146,0.0010460828198119998,-0.00015497331332881004,0.00008739840995986015,0.001218041987158358,0.000628038716968149,-0.000423900579335168,0.0016073493752628565,0.002460717223584652,1100,1100,1100,1100,1100,1100
540854.443,179.58,-3.9,278.62,-0.0006743316189385951,0.0013480165507644415,-0.00037903391057625413,0.00023654130927752703,0.0006431569345295429,0.0007509028655476868,-0.00047419103793799877,-0.0009957931470125914,0.001016517635434866,1100,1100,1100,1100,1100,1100
540954.443,179.58,-3.9,278.62,-0.00030736628104932606,0.0012187311658635736,0.000006710289653710788,0.0008687431109137833,-0.00015657630865462124,-0.000860597298014909,0.00008115317905321717,-0.0012575775617733598,0.00349900359287858,1100,1100,1100,1100,1100,1100
541054.443,179.58,-3.9,278.61,0.000621490937191993,0.002430381253361702,-0.0001979633088922128,-0.0005024417187087238,0.0012148659443482757,0.0004213011416140944,-0.0006161692435853183,-0.00043547016684897244,-0.000425750098656863,1100,1100,1100,1100,1100,1100
541154.443,179.57,-3.9,278.61,0.0002984410966746509,0.0016537414630874991,0.00042704871157184243,-0.0016577481292188168,-0.0006058148574084044,-0.000949715671595186,-0.0010755433468148112,-0.0009446539334021509,0.002409433014690876,1100,1100,1100,1100,1100,1100
541254.443,179.57,-3.9,278.6,0.0004722756566479802,0.0014485159190371633,0.0004349145165178925,-0.0004083277308382094,0.00025010478566400707,0.000576696009375155,0.00011007496505044401,-0.0009900738950818777,0.00404384033754468,1100,1100,1100,1100,1100,1100
541354.443,179.57,-3.91,278.58,0.00010655695223249495,0.001956409774720669,0.00012269106809981167,-0.0001705673203105107,0.0016027525998651981,0.0005926478188484907,-0.0012202059151604772,-0.001009468687698245,0.0016011028783395886,1100,1100,1100,1100,1100,1100
541454.443,179.57,-3.91,278.57,0.00012161249469500035,0.001234081806614995,0.00022325242753140628,-0.0005770402494817972,-0.00012913894897792488,0.0005490515613928437,0.0001368708472000435,0.0018923492170870304,0.001781035796739161,1100,1100,1100,1100,1100,1100
541554.443,179.57,-3.9,278.56,0.0001597745285835117,0.001134013757109642,0.000153497006976977,-0.0009207979892380536,0.001028632395900786,0.003138951025903225,0.003097821492701769,-0.001819436438381672,0.004041260574012995,1100,1100,1100,1100,1100,1100
541654.443,179.57,-3.91,278.57,0.0002878991072066128,0.0008964841836132109,0.00030070089269429445,0.0005707431118935347,0.0009407358011230826,0.001422099769115448,0.004887571558356285,0.0018611126579344273,0.002358047291636467,1100,1100,1100,1100,1100,1100
541754.443,179.57,-3.91,278.57,0.0004693758673965931,0.001321954419836402,-0.00006237829802557826,-0.0006543281488120556,0.00027285091346129775,0.0006661643274128437,-0.0004631912743207067,-0.0007478699553757906,0.0007480380008928478,1100,1100,1100,1100,1100,1100
541854.443,179.57,-3.91,278.56,0.0005444296984933317,0.001746894558891654,0.0004829300451092422,-0.0008277594461105764,0.00041337276343256235,-0.0005276756710372865,-0.0008729862165637314,-0.0022486920934170485,0.0020311411935836077,1100,1100,1100,1100,1100,1100
541954.443,179.57,-3.91,278.56,0.00005888840678380802,0.0019353911047801375,-0.0001619376998860389,-0.0006068837246857584,0.0020439964719116688,-0.0017022814135998487,0.0017521358095109463,-0.0010043522343039513,0.0004640032129827887,1100,1100,1100,1100,1100,1100
